276	12	20.482510	2	21.000000	24.331210	1	2.160498	5	2	1	1	1	0.9614
277	13	20.482510	1	21.000000	18.982100	1	0.921961	4	3	1	1	1	1.2290
278	14	20.482510	1	21.000000	16.804119	1	1.162716	5	2	2	1	1	0.7958
279	15	20.482510	2	21.000000	27.700060	2	1.163118	4	5	1	2	2	1.4041
280	16	20.482510	2	21.000000	23.552792	1	2.562920	7	6	1	1	1	0.7468
281	17	20.482510	2	21.000000	24.418258	2	2.468183	3	2	1	1	1	0.9123
282	18	20.482510	1	21.000000	17.944636	1	1.026780	6	3	1	1	1	0.9859
283	19	20.482510	1	21.000000	14.259647	2	1.561827	7	4	1	1	1	1.2025
284	20	20.482510	1	21.000000	15.056727	2	1.521636	5	2	1	2	2	1.4281
285	21	20.482510	1	21.000000	15.337279	1	1.177599	3	2	1	2	2	0.7541
286	22	20.482510	2	21.000000	25.350814	2	0.891510	7	2	1	2	2	0.9039
287	23	20.482510	2	21.000000	27.326113	2	0.779232	3	6	2	2	2	0.8598
288	24	20.482510	1	21.000000	14.599089	1	1.032162	2	5	1	2	2	0.7829
289	25	20.482510	2	21.000000	23.241362	2	1.222986	4	2	1	1	1	0.6058
290	26	20.482510	1	21.000000	16.756376	1	0.861376	5	6	1	1	1	0.7307
291	27	20.482510	2	21.000000	27.225617	2	0.740547	2	7	1	1	1	0.6793
292	28	20.482510	1	21.000000	18.344586	1	1.539550	5	7	2	2	2	1.7335
293	29	20.482510	2	21.000000	24.161388	2	1.102854	8	6	1	1	1	0.5945
294	30	20.482510	2	21.000000	27.393890	2	0.681787	4	8	1	2	2	1.1426
295	31	20.482510	2	21.000000	26.384645	2	1.072316	4	2	2	1	1	0.7014
296	32	20.482510	1	21.000000	17.190596	1	0.768920	3	5	1	2	2	0.9866
297	33	20.482510	1	21.000000	18.945054	1	2.929915	3	5	1	1	1	0.7149
298	1	60.610227	1	63.000000	57.321108	2	1.321438	3	6	1	2	0	0.0000
299	2	60.610227	2	63.000000	63.496737	2	1.000072	8	4	1	1	0	0.0000
300	3	60.610227	2	63.000000	62.833777	1	0.595643	2	3	2	2	0	0.0000
301	4	60.610227	1	63.000000	56.263176	1	1.839525	5	7	1	2	0	0.0000
302	5	60.610227	2	63.000000	64.805408	1	0.881534	3	5	1	2	0	0.0000
303	6	60.610227	2	63.000000	64.765290	2	0.697914	5	7	1	1	0	0.0000
304	7	60.610227	1	63.000000	57.394741	1	0.833756	8	2	1	1	0	0.0000
305	8	60.610227	2	63.000000	62.470111	1	0.716442	4	6	1	2	0	0.0000
306	9	60.610227	1	63.000000	56.536317	1	3.539519	6	7	1	2	0	0.0000
307	10	60.610227	1	63.000000	57.517737	1	2.584091	4	5	1	1	0	0.0000
308	11	60.610227	2	63.000000	66.579408	2	1.003390	4	6	1	2	0	0.0000
309	12	60.610227	1	63.000000	56.656872	1	0.646756	3	2	1	1	0	0.0000
310	13	60.610227	1	63.000000	57.147845	1	0.840911	2	3	1	2	0	0.0000
311	14	60.610227	2	63.000000	66.187538	2	1.403251	5	2	1	2	0	0.0000
312	15	60.610227	2	63.000000	64.540636	2	1.070854	2	5	1	2	0	0.0000
313	16	60.610227	1	63.000000	57.224956	1	0.695821	5	3	1	2	0	0.0000
314	17	60.610227	1	63.000000	57.613493	1	0.775809	2	3	1	2	0	0.0000
315	18	60.610227	1	63.000000	57.573705	1	0.748841	7	6	1	1	0	0.0000
316	19	60.610227	1	63.000000	56.554819	1	0.706575	8	2	1	1	0	0.0000
317	1	74.452254	1	77.000000	71.817047	2	1.537862	4	3	1	2	2	2.1638
