sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
32,delay,61,1,1,1.1967387217814576,20,Female,2020-03-09,1,6,17,17,137,1
32,delay,55,1,1,0.7392062642070414,20,Female,2020-03-09,1,6,18,18,138,1
32,delay,23,2,1,0.6225649089656144,20,Female,2020-03-09,1,6,19,19,139,1
32,delay,44,1,1,2.375162009611813,20,Female,2020-03-09,1,6,20,20,140,1
32,delay,4,2,1,1.2735402439293466,20,Female,2020-03-09,1,6,21,21,141,1
32,delay,24,2,2,2.705882989485417,20,Female,2020-03-09,1,6,22,22,142,1
32,delay,33,1,2,0.9081077772034405,20,Female,2020-03-09,1,6,23,23,143,1
32,delay,10,2,2,0.8432470436341646,20,Female,2020-03-09,1,6,24,24,144,1
32,delay,32,1,1,0.521254795360619,20,Female,2020-03-09,1,6,25,25,145,1
32,delay,41,1,1,0.6391832613153383,20,Female,2020-03-09,1,6,26,26,146,1
32,delay,6,2,2,0.424352641745827,20,Female,2020-03-09,1,6,27,27,147,1
32,delay,51,1,1,0.5399904030946345,20,Female,2020-03-09,1,6,28,28,148,1
32,delay,7,2,2,0.37086628147153533,20,Female,2020-03-09,1,6,29,29,149,1
32,delay,56,1,1,0.4376269178351322,20,Female,2020-03-09,1,6,30,30,150,1
32,delay,35,1,1,0.5536666114267064,20,Female,2020-03-09,1,6,31,31,151,1
32,delay,11,2,2,0.6405405555819925,20,Female,2020-03-09,1,6,32,32,152,1
32,delay,37,1,1,0.5374260753851559,20,Female,2020-03-09,1,6,33,33,153,1
32,delay,16,2,2,0.3678981664470484,20,Female,2020-03-09,1,6,34,34,154,1
32,delay,26,2,2,3.6345400163741033,20,Female,2020-03-09,1,6,35,35,155,1
32,delay,19,2,2,0.6031667313882281,20,Female,2020-03-09,1,6,36,36,156,1
32,delay,49,1,1,0.32348434442974394,20,Female,2020-03-09,1,6,37,37,157,1
32,delay,43,1,1,0.48500761816194427,20,Female,2020-03-09,1,6,38,38,158,1
32,delay,25,2,2,0.5702419879448826,20,Female,2020-03-09,1,6,39,39,159,1
32,delay,5,2,2,0.5137825657870962,20,Female,2020-03-09,1,6,40,40,160,1
32,delay,53,1,1,0.34382551688486274,20,Female,2020-03-09,1,6,41,41,161,1
32,delay,14,2,2,1.817673022555482,20,Female,2020-03-09,1,6,42,42,162,1
32,delay,1,2,2,0.5107220063468958,20,Female,2020-03-09,1,6,43,43,163,1
32,delay,15,2,2,0.6287593031852339,20,Female,2020-03-09,1,6,44,44,164,1
32,delay,63,1,1,0.5733507792538148,20,Female,2020-03-09,1,6,45,45,165,1
32,delay,29,2,2,0.6769784960065408,20,Female,2020-03-09,1,6,46,46,166,1
32,delay,52,1,1,0.511026856494027,20,Female,2020-03-09,1,6,47,47,167,1
32,delay,11,2,1,1.1084728553514651,20,Female,2020-03-09,2,7,0,0,168,2
32,delay,59,1,1,2.3286473186790317,20,Female,2020-03-09,2,7,1,1,169,2
32,delay,43,2,1,3.2893865771948185,20,Female,2020-03-09,2,7,2,2,170,2
32,delay,23,1,1,0.8001305352249801,20,Female,2020-03-09,2,7,3,3,171,2
32,delay,13,2,2,0.6167189590823909,20,Female,2020-03-09,2,7,4,4,172,2
32,delay,9,2,2,0.49743969161272616,20,Female,2020-03-09,2,7,5,5,173,2
32,delay,31,1,1,0.534990365993508,20,Female,2020-03-09,2,7,6,6,174,2
32,delay,44,2,2,0.46122466899305437,20,Female,2020-03-09,2,7,7,7,175,2
32,delay,29,1,2,0.5302710631044647,20,Female,2020-03-09,2,7,8,8,176,2
32,delay,45,2,2,2.8407566096211667,20,Female,2020-03-09,2,7,9,9,177,2
32,delay,22,1,1,0.9825156382562454,20,Female,2020-03-09,2,7,10,10,178,2
32,delay,41,2,2,0.4715045498728614,20,Female,2020-03-09,2,7,11,11,179,2
32,delay,50,1,1,0.36460294041262387,20,Female,2020-03-09,2,7,12,12,180,2
32,delay,16,1,1,1.1829137985196212,20,Female,2020-03-09,2,7,13,13,181,2
32,delay,37,2,2,0.37277824223292555,20,Female,2020-03-09,2,7,14,14,182,2
32,delay,53,1,1,0.3756183572968439,20,Female,2020-03-09,2,7,15,15,183,2
32,delay,51,1,1,0.42609795521593696,20,Female,2020-03-09,2,7,16,16,184,2
32,delay,3,2,2,0.5903197401908074,20,Female,2020-03-09,2,7,17,17,185,2
32,delay,12,2,2,0.608851908374163,20,Female,2020-03-09,2,7,18,18,186,2
32,delay,49,1,1,0.5215859256932163,20,Female,2020-03-09,2,7,19,19,187,2
32,delay,30,1,1,0.6560656522310637,20,Female,2020-03-09,2,7,20,20,188,2
32,delay,46,2,2,1.2804435847901914,20,Female,2020-03-09,3,8,0,0,189,6
32,delay,41,1,1,2.008944538297328,20,Female,2020-03-09,3,8,1,1,190,6
32,delay,48,2,1,0.6590847817324175,20,Female,2020-03-09,3,8,2,2,191,6
32,delay,63,1,2,4.380526259160888,20,Female,2020-03-09,3,8,3,3,192,6
32,delay,15,1,2,0.903035083119903,20,Female,2020-03-09,3,8,4,4,193,6
32,delay,43,1,1,0.7583317462162995,20,Female,2020-03-09,3,8,5,5,194,6
32,delay,4,2,1,1.410292124353873,20,Female,2020-03-09,3,8,6,6,195,6
32,delay,6,2,1,1.7896506157599106,20,Female,2020-03-09,3,8,7,7,196,6
32,delay,57,1,1,2.946449021387707,20,Female,2020-03-09,3,8,8,8,197,6
32,delay,22,2,1,3.122491633625941,20,Female,2020-03-09,3,8,9,9,198,6
32,delay,39,1,1,0.8307951827491706,20,Female,2020-03-09,3,8,10,10,199,6
32,delay,60,2,1,0.5884306586494858,20,Female,2020-03-09,3,8,11,11,200,6
32,delay,56,2,1,1.1401992223541129,20,Female,2020-03-09,3,8,12,12,201,6
32,delay,24,2,1,2.473139177387111,20,Female,2020-03-09,3,8,13,13,202,6
32,delay,35,1,1,1.7583033017804155,20,Female,2020-03-09,3,8,14,14,203,6
32,delay,34,2,1,1.0582245230611989,20,Female,2020-03-09,3,8,15,15,204,6
32,delay,0,2,2,1.1890967531294336,20,Female,2020-03-09,3,8,16,16,205,6
32,delay,44,2,1,2.0272024650198546,20,Female,2020-03-09,3,8,17,17,206,6
32,delay,58,2,1,1.9092699797429304,20,Female,2020-03-09,3,8,18,18,207,6
32,delay,16,2,2,1.6765029792454698,20,Female,2020-03-09,3,8,19,19,208,6
32,delay,20,2,2,1.1182960793671555,20,Female,2020-03-09,3,8,20,20,209,6
32,delay,51,1,1,2.5790588354602733,20,Female,2020-03-09,3,8,21,21,210,6
32,delay,11,1,1,0.6025122001892669,20,Female,2020-03-09,3,8,22,22,211,6
32,delay,54,2,2,0.4667602035137861,20,Female,2020-03-09,3,8,23,23,212,6
32,delay,1,1,2,0.759546509125812,20,Female,2020-03-09,3,8,24,24,213,6
32,delay,13,1,1,0.9956279047337375,20,Female,2020-03-09,3,8,25,25,214,6
32,delay,23,1,1,0.43725497592095053,20,Female,2020-03-09,3,8,26,26,215,6
32,delay,55,1,1,0.5534780124512508,20,Female,2020-03-09,3,8,27,27,216,6
32,delay,49,1,1,0.7046045357742514,20,Female,2020-03-09,3,8,28,28,217,6
32,delay,50,2,2,0.6349821418411921,20,Female,2020-03-09,3,8,29,29,218,6
32,delay,7,1,1,0.692096404376116,20,Female,2020-03-09,3,8,30,30,219,6
32,delay,2,2,2,0.3501581139607879,20,Female,2020-03-09,3,8,31,31,220,6
32,delay,32,2,2,0.544515541792407,20,Female,2020-03-09,3,8,32,32,221,6
32,delay,61,1,1,0.4866416273184768,20,Female,2020-03-09,3,8,33,33,222,6
32,delay,45,1,1,0.5560902628512849,20,Female,2020-03-09,3,8,34,34,223,6
32,delay,19,1,1,0.8831063549814644,20,Female,2020-03-09,3,8,35,35,224,6
32,delay,12,2,2,0.4342287353110805,20,Female,2020-03-09,3,8,36,36,225,6
32,delay,41,2,1,1.721513206874988,20,Female,2020-03-09,4,9,0,0,226,4
32,delay,53,1,1,0.8758140673812704,20,Female,2020-03-09,4,9,1,1,227,4
32,delay,16,2,2,1.5783851351852718,20,Female,2020-03-09,4,9,2,2,228,4
32,delay,54,1,1,0.9381451012500293,20,Female,2020-03-09,4,9,3,3,229,4
32,delay,58,2,2,0.6184556155499195,20,Female,2020-03-09,4,9,4,4,230,4
32,delay,19,2,2,0.9630658278447299,20,Female,2020-03-09,4,9,5,5,231,4
32,delay,46,1,1,0.4357591696207237,20,Female,2020-03-09,4,9,6,6,232,4
32,delay,30,1,1,0.6161936645580681,20,Female,2020-03-09,4,9,7,7,233,4
32,delay,33,2,2,0.5914550441880237,20,Female,2020-03-09,4,9,8,8,234,4
32,delay,11,2,2,0.8555322572269688,20,Female,2020-03-09,4,9,9,9,235,4
32,delay,56,2,2,0.5976602596606426,20,Female,2020-03-09,4,9,10,10,236,4
32,delay,31,1,1,0.44550973665400306,20,Female,2020-03-09,4,9,11,11,237,4
32,delay,45,1,1,0.6422122845337981,20,Female,2020-03-09,4,9,12,12,238,4
32,delay,27,1,2,1.7634953388228496,20,Female,2020-03-09,0,10,0,0,239,3
32,delay,53,2,2,2.2156292280178604,20,Female,2020-03-09,0,10,1,1,240,3
32,delay,49,2,2,1.0140422758513523,20,Female,2020-03-09,0,10,2,2,241,3
32,delay,40,1,2,0.47213372842225,20,Female,2020-03-09,0,10,3,3,242,3
32,delay,26,1,1,2.908877632037729,20,Female,2020-03-09,0,10,4,4,243,3
32,delay,29,1,2,1.689108811096503,20,Female,2020-03-09,0,10,5,5,244,3
32,delay,19,2,1,2.1130443708461826,20,Female,2020-03-09,0,10,6,6,245,3
32,delay,33,2,2,1.2290086248476655,20,Female,2020-03-09,0,10,7,7,246,3
32,delay,45,1,1,0.6602120470838599,20,Female,2020-03-09,0,10,8,8,247,3
32,delay,13,1,1,0.6857251599690244,20,Female,2020-03-09,0,10,9,9,248,3
32,delay,20,2,2,0.631667128373465,20,Female,2020-03-09,0,10,10,10,249,3
32,delay,31,1,1,1.2167085706792022,20,Female,2020-03-09,0,10,11,11,250,3
32,delay,56,1,1,1.3995929972275007,20,Female,2020-03-09,0,10,12,12,251,3
32,delay,24,1,1,0.546754922742366,20,Female,2020-03-09,0,10,13,13,252,3
32,delay,50,2,2,0.8894596670270403,20,Female,2020-03-09,0,10,14,14,253,3
32,delay,61,1,1,0.6971678617451289,20,Female,2020-03-09,0,10,15,15,254,3
32,delay,8,1,1,0.7874418434962536,20,Female,2020-03-09,0,10,16,16,255,3
32,delay,58,1,1,0.6721584008782884,20,Female,2020-03-09,0,10,17,17,256,3
32,delay,17,2,2,0.6498480696118349,20,Female,2020-03-09,0,10,18,18,257,3
32,delay,17,2,1,1.8955424477549059,20,Female,2020-03-09,1,11,0,0,258,1
32,delay,20,2,2,0.3985529202541329,20,Female,2020-03-09,1,11,1,1,259,1
32,delay,58,1,2,0.8178804814283467,20,Female,2020-03-09,1,11,2,2,260,1
32,delay,42,1,1,0.9433247711458534,20,Female,2020-03-09,1,11,3,3,261,1
32,delay,36,1,1,0.5914661746187448,20,Female,2020-03-09,1,11,4,4,262,1
32,delay,13,2,2,0.35925136718788053,20,Female,2020-03-09,1,11,5,5,263,1
32,delay,28,2,2,0.7615685374858003,20,Female,2020-03-09,1,11,6,6,264,1
32,delay,23,2,2,0.5980853803021091,20,Female,2020-03-09,1,11,7,7,265,1
32,delay,45,1,1,0.44593485729546956,20,Female,2020-03-09,1,11,8,8,266,1
32,delay,18,2,1,0.6586571876614471,20,Female,2020-03-09,1,11,9,9,267,1
32,delay,38,1,1,1.3878383341948393,20,Female,2020-03-09,1,11,10,10,268,1
32,delay,33,1,1,1.4147653210388853,20,Female,2020-03-09,1,11,11,11,269,1
32,delay,9,2,2,0.33827823357569287,20,Female,2020-03-09,1,11,12,12,270,1
32,delay,15,2,2,0.5324077967434278,20,Female,2020-03-09,1,11,13,13,271,1
32,delay,39,1,1,0.37897139973847516,20,Female,2020-03-09,1,11,14,14,272,1
32,delay,49,1,1,1.9815207013657528,20,Female,2020-03-09,1,11,15,15,273,1
32,delay,25,2,2,0.5187257140173642,20,Female,2020-03-09,1,11,16,16,274,1
32,delay,46,1,1,0.428473993129046,20,Female,2020-03-09,1,11,17,17,275,1
32,delay,2,2,2,0.44865532022276966,20,Female,2020-03-09,1,11,18,18,276,1
32,delay,54,1,1,0.4532234347520898,20,Female,2020-03-09,1,11,19,19,277,1
32,delay,30,2,2,0.3459597770943219,20,Female,2020-03-09,1,11,20,20,278,1
32,delay,48,1,1,0.4597146404748855,20,Female,2020-03-09,1,11,21,21,279,1
32,delay,57,1,1,2.216270155356142,20,Female,2020-03-09,2,12,0,0,280,2
32,delay,55,1,1,1.382861794670589,20,Female,2020-03-09,2,12,1,1,281,2
32,delay,34,2,2,0.4817695901774641,20,Female,2020-03-09,2,12,2,2,282,2
32,delay,61,1,1,0.32728353166112356,20,Female,2020-03-09,2,12,3,3,283,2
32,delay,53,1,1,0.6647003935227076,20,Female,2020-03-09,2,12,4,4,284,2
32,delay,50,1,1,0.5623644251627411,20,Female,2020-03-09,2,12,5,5,285,2
32,delay,7,2,2,0.4252916173008998,20,Female,2020-03-09,2,12,6,6,286,2
32,delay,12,2,2,0.36536939428197,20,Female,2020-03-09,2,12,7,7,287,2
32,delay,11,2,2,0.3839352629379391,20,Female,2020-03-09,2,12,8,8,288,2
32,delay,36,2,2,0.5151834542430151,20,Female,2020-03-09,2,12,9,9,289,2
32,delay,5,2,2,0.5370105392817095,20,Female,2020-03-09,2,12,10,10,290,2
32,delay,20,1,1,0.6554717200474443,20,Female,2020-03-09,2,12,11,11,291,2
32,delay,2,2,1,2.043557397160839,20,Female,2020-03-09,3,13,0,0,292,6
32,delay,50,2,1,1.670272411123733,20,Female,2020-03-09,3,13,1,1,293,6
32,delay,61,1,1,2.7281466347758396,20,Female,2020-03-09,3,13,2,2,294,6
32,delay,37,1,1,0.770915317204981,20,Female,2020-03-09,3,13,3,3,295,6
32,delay,49,1,1,0.5909192375902421,20,Female,2020-03-09,3,13,4,4,296,6
32,delay,63,1,2,0.5989161433303707,20,Female,2020-03-09,3,13,5,5,297,6
32,delay,59,1,2,4.062698956460281,20,Female,2020-03-09,3,13,6,6,298,6
32,delay,5,1,1,1.2333825751857148,20,Female,2020-03-09,3,13,7,7,299,6
32,delay,3,1,1,0.9848350964757628,20,Female,2020-03-09,3,13,8,8,300,6
32,delay,56,2,2,1.3058828039784203,20,Female,2020-03-09,3,13,9,9,301,6
32,delay,24,2,2,0.5788080915763203,20,Female,2020-03-09,3,13,10,10,302,6
32,delay,19,1,1,1.3705017598440463,20,Female,2020-03-09,3,13,11,11,303,6
32,delay,22,2,1,1.1090748261794943,20,Female,2020-03-09,3,13,12,12,304,6
32,delay,14,2,1,1.2573392827544012,20,Female,2020-03-09,3,13,13,13,305,6
32,delay,51,1,1,1.3442187921264122,20,Female,2020-03-09,3,13,14,14,306,6
32,delay,21,1,1,0.8580260922044545,20,Female,2020-03-09,3,13,15,15,307,6
32,delay,40,2,2,0.47243023074679513,20,Female,2020-03-09,3,13,16,16,308,6
32,delay,39,1,1,1.2616204794985606,20,Female,2020-03-09,3,13,17,17,309,6
32,delay,23,1,1,0.5815084578916867,20,Female,2020-03-09,3,13,18,18,310,6
32,delay,16,2,2,0.5249739053215308,20,Female,2020-03-09,3,13,19,19,311,6
